i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-31,19.51,23.5,1332.024967895897,0.99,25,506.1999999999989,14114,11641.716819477
2,2023-11-02,20.9,22.57,891.0870852320395,0.99,21,204.8000000000011,15254,10077.491011091
3,2023-11-03,11.25,14.7,1400.6718241015908,0.99,23,418.2000000000012,13071,9705.086158706
4,2023-11-03,17.2,19.18,2508.9679050657733,0.99,5,199.6000000000006,11367,8198.24951804
5,2023-11-04,22.26,1.4,1645.0279410809662,0.99,24,329.20000000000084,12407,9479.488526166
6,2023-11-04,3.39,6.42,891.0870852320392,0.99,23,313.19999999999845,16014,11003.688988949
7,2023-11-04,8.43,11.58,454.4417121354115,0.99,21,161.00000000000136,18219,11683.17830872
8,2023-11-04,14.5,16.53,1372.7984548019708,0.99,24,413.69999999999743,13612,10090.367383581
9,2023-11-04,19.12,21.21,2534.311015217953,0.99,21,381.00000000000045,10641,7699.768692454
10,2023-11-05,0.26,3.48,838.9408021335629,0.99,24,404.39999999999804,15897,12132.755315886
11,2023-11-05,5.50,8.48,1345.47976555141,0.99,25,324.2000000000055,14130,10648.442795888
12,2023-11-05,11.19,14.9,1067.7919602951172,0.99,21,297.4000000000008,14964,10213.328283288
