i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-01,0.1,1.31,743.6244352765842,0.99,20,784.7000000000038,14557,5386.826868638
2,2023-11-03,23.22,0.44,1157.1911133632932,0.99,10,1403.9999999999998,12212,4965.666076921
3,2023-11-03,14.9,15.54,686.1755022984267,0.99,20,1263.8999999999996,14439,6292.585383041
4,2023-11-03,19.25,20.59,1695.382496612865,0.99,20,282.1000000000055,11432,5600.094246265
5,2023-11-04,1.49,3.30,261.46519766475666,0.99,21,1226.000000000005,20000,6094.462226096
6,2023-11-04,6.22,8.9,679.3137472754419,0.99,10,1122.2000000000005,14859,6392.872418427
7,2023-11-04,11.53,13.10,1612.2918850534568,0.99,20,543.4999999999949,11148,4593.817630712
8,2023-11-04,16.43,18.49,243.70265042697173,0.99,20,746.0999999999979,20000,7548.665694218
9,2023-11-04,22.27,23.35,1580.207276540893,0.99,20,888.2,10758,4109.757228437
10,2023-11-05,3.48,5.6,1279.5378693811767,0.99,19,535.3999999999987,12608,4659.826528873
11,2023-11-05,9.27,10.55,578.4069691292552,0.99,19,446.0000000000032,15859,5233.700883538
12,2023-11-05,14.23,16.19,246.16429336057718,0.99,18,102.09999999999854,20000,6968.730585979
