i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-31,19.51,22.32,81.48852626551208,0.99,5,499.4000000000001,16502,9635.97385966
2,2023-11-02,20.9,22.46,112.4010158949323,0.99,8,216.4000000000009,18427,9444.963543825
3,2023-11-03,11.25,14.24,114.68321180995012,0.99,9,271.4000000000008,20000,10717.505721704
4,2023-11-03,17.2,19.15,151.95479134350973,0.99,8,195.89999999999986,15552,7984.009189269
5,2023-11-04,22.26,1.15,30.74045841113969,0.99,5,463.2000000000003,18084,10126.938374983
6,2023-11-04,3.39,6.35,91.9335706934416,0.99,10,325.70000000000005,20000,10564.448537674
7,2023-11-04,8.44,11.26,115.84162809085876,0.99,8,181.59999999999934,19046,9738.963235409
8,2023-11-04,14.5,16.56,123.04202926058605,0.99,9,270.0000000000009,18877,10292.668451388
9,2023-11-04,19.12,21.21,497.4637461823626,0.99,11,349.20000000000005,13141,7716.982702989
10,2023-11-05,0.26,2.50,80.67364100285695,0.99,10,329.20000000000107,14962,8658.886718366
11,2023-11-05,5.50,8.42,83.14307342670352,0.99,9,247.40000000000032,20000,10290.134951911
12,2023-11-05,11.19,13.47,243.70265042697184,0.99,10,301.5,16091,8904.521065731
