i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-31,19.51,23.41,3.016062185203625,0.99,14,3760.8999999999974,20000,13786.89611581
2,2023-11-02,20.9,23.35,6.605339023325346,0.99,15,4587.600000000001,20000,12382.60914227
3,2023-11-03,11.25,14.59,8.407181872896336,0.99,14,3862.999999999999,20000,12791.833102398
4,2023-11-03,17.2,20.24,7.451998825901367,0.99,15,4495.399999999999,20000,12161.025650155
5,2023-11-04,22.26,1.52,8.929749478250036,0.99,15,4480.799999999998,20000,12380.747724922
6,2023-11-04,3.39,7.5,15.52042366663018,0.99,14,3682.8999999999996,20000,12394.661891454
7,2023-11-04,8.44,12.8,18.22806038480657,0.99,14,3646.0999999999985,20000,12280.469367296
8,2023-11-04,14.5,17.33,9.775129591529605,0.99,14,3678.2999999999975,20000,12457.69030564
9,2023-11-04,19.12,22.40,17.865321983148934,0.99,11,7122.0000000000055,20000,12470.731480509
10,2023-11-05,0.26,4.10,6.739454161131866,0.99,15,4542.800000000001,20000,13468.734975134
11,2023-11-05,5.50,9.23,9.77512959152963,0.99,15,4452.799999999996,20000,12773.089809307
12,2023-11-05,11.19,14.42,11.480463181350668,0.99,14,3630.9999999999964,20000,12192.479931574
