i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-01,21.47,0.3,423.5693725249411,0.99,14,336.1999999999981,14216,8167.762335624
2,2023-11-03,21.52,0.18,129.38308794453138,0.99,14,277.69999999999993,20000,8731.565894189
3,2023-11-03,13.38,15.36,289.10922152256455,0.99,13,247.20000000000005,16571,7058.820839421
4,2023-11-03,19.19,21.29,129.3830879445316,0.99,13,285.4000000000019,19315,7798.413641556
5,2023-11-04,0.11,2.19,329.4613051371926,0.99,14,112.0000000000008,16273,7661.183595958
6,2023-11-04,5.44,7.54,118.19368237002242,0.99,11,245.59999999999968,19500,7828.159141858
7,2023-11-04,10.54,12.57,253.69941982891615,0.99,14,245.40000000000134,17307,7415.317346185
8,2023-11-04,16.19,17.45,1015.4595296038715,0.99,13,265.00000000000045,11495,5172.108752111
9,2023-11-04,21.26,23.9,533.7219619841536,0.99,12,553.1000000000015,13462,6157.087977361
10,2023-11-05,2.10,4.39,189.55712684428212,0.99,14,302.19999999999925,17843,8921.759133492
11,2023-11-05,8.42,10.31,143.06241965628521,0.99,15,378.0000000000007,17172,6587.953466284
12,2023-11-05,13.42,15.34,398.78215612646915,0.99,14,231.30000000000314,15399,6679.975456068
