i,date,start,finish,T,alpha,num_vehi,obj,iter,time
3,2023-11-03,15.41,17.0,751.1357932086701,0.99,34,826.8000000000006,16009,4721.588455343
4,2023-11-03,20.46,22.24,477.861689702429,0.99,36,721.6000000000026,18501,5924.215821826
5,2023-11-04,1.53,3.26,2508.967905065773,0.99,35,760.1999999999997,10970,5574.391436911
6,2023-11-04,7.45,8.43,659.1374496676136,0.99,35,696.6000000000006,16813,3522.650618589
7,2023-11-04,12.44,14.3,975.4463724539553,0.99,35,793.3999999999974,15052,4735.719179882
8,2023-11-04,18.7,19.9,2719.0271807753666,0.99,37,1075.199999999997,11374,3749.878824247
9,2023-11-05,22.57,0.22,1067.7919602951154,0.99,36,814.200000000001,14490,5114.714262439
10,2023-11-05,4.15,5.49,838.940802133562,0.99,36,871.3999999999995,16429,5626.271586352
11,2023-11-05,10.4,11.16,1855.8844961963641,0.99,35,757.4000000000016,13050,4337.13993408
12,2023-11-05,15.36,16.49,736.1881909238181,0.99,36,798.2999999999988,16588,4366.072990274
