i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-01,22.33,0.54,54.5135227190911,0.99,6,243.80000000000007,13947,8484.460858066
2,2023-11-03,23.28,0.59,166.34036386513992,0.99,6,238.69999999999982,13864,5415.760458741
3,2023-11-03,16.2,16.58,2.700395851635936,0.99,6,378.4999999999992,19445,3374.449352277
4,2023-11-03,20.50,22.7,33.990565780331664,0.99,6,378.4999999999992,15761,4645.003696351
5,2023-11-04,2.19,3.22,220.40030867829043,0.99,6,378.4999999999992,11974,3762.760676356
6,2023-11-04,7.3,8.22,406.87904920566206,0.99,6,284.5999999999998,12759,4736.162752083
7,2023-11-04,13.21,14.1,106.89224771473252,0.99,6,378.4999999999992,13622,2449.051100047
8,2023-11-04,17.42,19.4,49.799043224981034,0.99,7,70.80000000000041,20000,4945.898167068
9,2023-11-04,22.42,23.58,292.02951668945974,0.99,6,378.4999999999992,13521,4546.379354337
10,2023-11-05,4.41,5.26,714.3226654651911,0.99,6,378.4999999999992,9952,2692.783011719
11,2023-11-05,10.11,11.10,62.74968111252095,0.99,6,378.4999999999992,16181,3532.525105547
12,2023-11-05,15.21,16.33,41.977764523529764,0.99,6,378.4999999999992,14094,4343.338572891
