i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-08,1.22,2.52,84.83121459718757,0.99,5,493.12000000000035,10493,5359.402132707
2,2023-11-08,6.56,8.36,67.32326360316829,0.99,5,492.9800000000004,11725,5978.404006631
3,2023-11-08,12.34,14.9,45.95180292343802,0.99,5,493.12000000000035,13545,5718.568070395
4,2023-11-08,17.40,19.20,50.810165518805384,0.99,5,493.12000000000035,12312,5976.131312501
5,2023-11-09,23.11,0.42,60.885952833798015,0.99,5,493.12000000000035,11792,5449.453542971
6,2023-11-09,4.4,6.8,30.740458411139663,0.99,5,493.12000000000035,14868,7428.822470131
7,2023-11-09,9.52,11.21,59.67432237240539,0.99,5,493.12000000000035,12159,5339.167951534
8,2023-11-09,14.27,16.26,53.42870361698134,0.99,5,492.6800000000003,11751,7163.06499088
9,2023-11-09,20.57,22.22,68.69019855440075,0.99,5,493.12000000000035,11571,5071.843165848
10,2023-11-10,1.47,3.27,62.74968111252102,0.99,5,491.10000000000036,12256,5983.650849328
