i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-08,23.18,3.2,11.02808712495735,0.99,15,4057.300000000001,20000,13442.352317751
2,2023-11-08,4.36,8.9,17.161357014378158,0.99,15,4090.100000000001,17827,12785.593075946
3,2023-11-08,10.4,13.26,21.40806156642084,0.99,15,4047.1800000000017,17263,12105.109382755
4,2023-11-08,15.13,18.41,21.193980950756664,0.99,13,2685.86,17991,12452.349416586
5,2023-11-08,20.35,23.37,34.333904828617925,0.99,13,2754.84,14563,10941.930036613
6,2023-11-09,1.48,4.53,32.65120186622924,0.99,14,3455.1,14730,11115.411529652
7,2023-11-09,7.13,10.59,12.82248706200515,0.99,15,4054.5199999999977,20000,13570.04763309
8,2023-11-09,12.35,15.31,48.31996184215588,0.99,13,2713.9999999999995,13724,10546.243695393
9,2023-11-09,18.7,21.33,17.686668763317456,0.99,14,3488.0799999999995,17799,12394.762140309
10,2023-11-10,23.28,2.50,18.045779780958537,0.99,13,2866.979999999999,17056,12094.067893134
