i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-08,23.18,1.50,234.09979362657393,0.99,4,606.5799999999991,14737,9116.024205867
2,2023-11-08,4.36,7.33,126.80836449443531,0.99,4,558.6199999999997,18416,10595.451040623
3,2023-11-08,10.4,11.45,507.5642752600373,0.99,4,606.5799999999991,10569,6095.898811039
4,2023-11-08,15.13,17.50,51.32339951394481,0.99,4,541.3799999999997,17368,9396.864473143
5,2023-11-08,20.34,23.0,134.69042823166794,0.99,4,606.5799999999991,14652,8750.183144664
6,2023-11-09,1.48,4.4,201.33948332833646,0.99,4,606.5799999999991,13763,8159.739718858
7,2023-11-09,7.13,9.42,110.16423567862321,0.99,4,606.5799999999991,14903,8920.77770923
8,2023-11-09,12.35,14.50,163.03019062422362,0.99,4,587.6799999999987,13287,8095.930704289
9,2023-11-09,18.7,20.6,410.9889385915782,0.99,4,606.5799999999991,11657,7172.117452231
10,2023-11-10,23.28,1.22,550.0592724347384,0.99,4,512.9399999999985,10779,6832.193825602
