i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-08,23.18,2.38,22.968412691764566,0.99,5,511.91999999999985,19359,12014.247710666
2,2023-11-08,4.36,6.58,106.89224771473246,0.99,5,505.69999999999976,12261,8488.673572609
3,2023-11-08,10.4,13.15,32.651201866229194,0.99,5,513.7999999999997,17888,11474.997449995
4,2023-11-08,15.13,17.58,55.62036804314982,0.99,5,513.7999999999997,14498,9904.366507319
5,2023-11-08,20.34,23.18,66.6500309671365,0.99,5,513.7999999999997,13878,9818.405368133
6,2023-11-09,1.48,5.3,25.396802221606347,0.99,5,513.7999999999997,18314,11683.573264986
7,2023-11-09,7.13,9.44,78.27755319143117,0.99,5,513.7999999999997,13133,9074.906369912
8,2023-11-09,12.35,15.39,36.83637086789761,0.99,5,513.7999999999997,16183,11024.714197366
9,2023-11-09,18.7,20.19,110.16423567862338,0.99,5,513.7999999999997,11530,7939.694564814
10,2023-11-10,23.28,2.25,32.00144294909126,0.99,5,513.7999999999997,16297,10632.442784424
