i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-08,1.42,3.41,572.6228994379635,0.99,4,617.0199999999998,13900,7182.061021957
2,2023-11-08,6.39,9.11,633.1648041922865,0.99,4,617.0199999999998,14186,9106.782780593
3,2023-11-08,12.30,14.26,398.78215612646926,0.99,4,617.0199999999998,14071,6925.747689437
4,2023-11-08,17.59,19.31,797.824355284143,0.99,4,617.0199999999998,10905,5515.306218168
5,2023-11-09,22.38,0.28,927.6397944147623,0.99,4,617.0199999999998,11564,6548.623738461
6,2023-11-09,4.46,6.27,342.97592505843653,0.99,4,617.0199999999998,13817,6034.213879072
7,2023-11-09,9.53,11.52,313.3144230125384,0.99,4,617.0199999999998,15103,7161.80715823
8,2023-11-09,15.16,17.31,482.6885754569995,0.99,4,617.0199999999998,15037,8089.034239855
9,2023-11-09,21.15,22.44,766.3868923667696,0.99,4,505.9800000000003,11521,5365.504295142
10,2023-11-10,1.48,3.51,248.65080137432057,0.99,4,604.3199999999997,15048,7368.818645521
