i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-08,1.50,3.35,12.56731956947125,0.99,9,1043.8400000000008,16659,6298.804361626
2,2023-11-08,7.33,9.8,23.671479298406584,0.99,9,942.9800000000005,13105,5688.917647729
3,2023-11-08,11.52,13.33,28.6521160637993,0.99,8,574.8200000000012,12598,6086.650718373
4,2023-11-08,17.50,19.20,25.91246017917187,0.99,9,828.3999999999994,12092,5381.360905739
5,2023-11-09,23.1,0.42,16.819846009792062,0.99,9,940.6000000000004,14692,6089.494430441
6,2023-11-09,4.4,6.2,16.819846009792027,0.99,9,901.4399999999994,15328,7050.726522435
7,2023-11-09,9.42,11.22,16.485131074197163,0.99,9,905.4999999999998,14325,6030.964273255
8,2023-11-09,14.50,16.43,21.40806156642085,0.99,9,875.1800000000005,13532,6748.758014638
9,2023-11-09,20.7,22.21,8.929749478250036,0.99,9,891.2800000000011,17709,8048.648287386
10,2023-11-10,1.22,3.17,15.995506196162408,0.99,9,886.9399999999994,13895,6893.494590933
