i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-08,23.18,3.26,289.1092215225648,0.99,29,872.1200000000009,17325,14907.238067712
2,2023-11-08,4.36,7.56,1067.7919602951172,0.99,30,1140.9800000000007,11225,12012.408057749
3,2023-11-08,10.4,13.49,487.5642176333334,0.99,28,909.02,15027,13488.326880741
4,2023-11-08,15.14,19.31,286.21812930733904,0.99,29,1122.8599999999992,17745,15446.797285099
5,2023-11-08,20.35,23.50,1089.4724622947829,0.99,30,1126.400000000002,11453,11688.888127183
6,2023-11-09,1.48,5.20,672.5206098026883,0.99,28,966.7999999999995,13185,12732.7719345
7,2023-11-09,7.13,11.33,274.9399930022937,0.99,29,1107.2000000000005,17515,15599.19176963
8,2023-11-09,12.35,16.42,360.65143383414124,0.99,29,1010.8399999999986,14970,14809.686898143
9,2023-11-09,18.7,22.19,258.85054568810983,0.99,28,882.6800000000001,16837,15142.687293668
10,2023-11-10,23.28,3.2,838.9408021335626,0.99,30,1149.2600000000016,12760,12841.672095958
