i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-08,1.51,3.42,92.86219261963817,0.99,14,534.56,17071,6685.529006414
2,2023-11-08,7.46,9.12,307.07946599458893,0.99,15,630.4999999999991,12140,5122.843598776
3,2023-11-08,12.32,14.14,85.68809555271474,0.99,14,501.7200000000011,14657,6067.92197837
4,2023-11-08,17.21,19.21,114.68321180995024,0.99,15,623.0400000000005,14474,7188.17721319
5,2023-11-09,22.51,0.52,111.27700573598293,0.99,15,646.5200000000001,16070,7232.186166328
6,2023-11-09,3.51,5.42,234.09979362657404,0.99,14,599.4399999999989,12855,6705.778098873
7,2023-11-09,9.11,11.14,138.81332273007396,0.99,15,566.1399999999996,14515,7411.853527623
8,2023-11-09,15.41,17.31,88.31102119317299,0.99,16,581.2399999999978,15520,6611.640217771
9,2023-11-09,21.4,22.49,92.86219261963814,0.99,15,610.0799999999992,16976,6290.957372406
10,2023-11-10,1.38,3.25,199.3260884950531,0.99,14,506.3800000000014,13101,6450.546566221
