i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-08,23.18,3.2,111.27700573598297,0.99,25,1064.4799999999996,15968,13457.643733516
2,2023-11-08,4.36,8.10,258.85054568810955,0.99,27,1069.2999999999997,13374,12795.497108486
3,2023-11-08,10.4,13.34,236.46443800664045,0.99,27,1222.3200000000006,13848,12571.318998119
4,2023-11-08,15.14,19.38,48.80804226480399,0.99,26,965.9800000000005,20000,15843.943844722
5,2023-11-09,20.35,0.58,39.12601969498149,0.99,26,1086.6200000000003,20000,15783.552745167
6,2023-11-09,1.48,6.22,47.358394601497054,0.99,27,1130.7799999999997,19229,16406.899891685
7,2023-11-09,7.13,11.29,148.93089099577378,0.99,29,1388.259999999999,16963,15363.639938911
8,2023-11-09,12.35,16.0,280.52238853412337,0.99,25,911.7999999999997,12747,12256.989782488
9,2023-11-09,18.7,21.57,107.97196738861855,0.99,26,1019.8600000000004,15482,13822.608594872
10,2023-11-10,23.28,3.2,121.81160896798048,0.99,24,863.9200000000001,14994,12820.445030951
