i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-08,23.18,2.57,229.44120773340498,0.99,25,859.2800000000007,16096,13140.936659331
2,2023-11-08,4.36,8.21,379.23786255394066,0.99,25,1065.1399999999999,15538,13496.246372246
3,2023-11-08,10.4,13.53,220.4003086782902,0.99,25,824.2400000000002,17060,13763.464980876
4,2023-11-08,15.13,18.53,436.5348954548457,0.99,26,926.8399999999988,14138,13152.366944615
5,2023-11-08,20.35,23.52,357.04491949580006,0.99,24,840.4000000000013,13699,11821.337572989
6,2023-11-09,1.48,5.36,222.62657442251512,0.99,24,876.7,16132,13660.2033237
7,2023-11-09,7.13,11.7,132.01008870985783,0.99,24,890.7200000000017,17355,14012.974150542
8,2023-11-09,12.35,16.1,297.9588987750835,0.99,24,831.140000000001,13495,12363.603079828
9,2023-11-09,18.7,21.58,246.1642933605775,0.99,26,972.4200000000003,16260,13888.086268071
10,2023-11-10,23.28,3.0,332.7891971082761,0.99,25,942.7999999999997,14749,12696.930401031
