i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-08,23.18,2.0,24.89140585739642,0.99,14,1034.1000000000015,15116,9701.024833186
2,2023-11-08,4.36,7.16,33.99056578033177,0.99,15,1408.4000000000026,13962,9599.264544783
3,2023-11-08,10.4,12.49,28.08193895412968,0.99,15,1436.079999999998,14918,9934.028699616
4,2023-11-08,15.13,18.9,19.167456469942387,0.99,14,1106.2799999999993,16077,10513.941182411
5,2023-11-08,20.35,22.49,45.492284894203564,0.99,14,1377.9600000000014,12048,8063.429367768
6,2023-11-09,1.48,4.15,40.73098293941646,0.99,14,1144.120000000003,12911,8824.541962448
7,2023-11-09,7.13,9.44,33.31415352130319,0.99,13,955.6199999999972,13696,9050.545523592
8,2023-11-09,12.35,15.7,26.174202201183753,0.99,14,1099.4799999999993,13812,9104.273629586
9,2023-11-09,18.7,20.34,32.001442949091235,0.99,14,1040.3199999999947,13475,8848.923245116
10,2023-11-10,23.28,2.15,26.174202201183746,0.99,14,1073.4800000000018,15250,10018.874212505
