i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-08,3.29,4.35,117.01174554632223,0.99,25,1201.6799999999998,17267,3976.338247191
2,2023-11-08,7.57,9.58,132.010088709858,0.99,24,1022.2399999999993,17401,7285.599793116
3,2023-11-08,13.49,15.4,614.3591763429716,0.99,28,1224.3400000000001,12129,4488.997643145
4,2023-11-08,19.31,20.33,83.14307342670354,0.99,25,1023.76,20000,3707.446295102
5,2023-11-09,23.50,1.27,319.6759749133129,0.99,24,798.2,14231,5853.929121408
6,2023-11-09,5.21,7.2,253.6994198289161,0.99,26,973.3600000000017,15605,6078.622722617
7,2023-11-09,11.33,12.31,319.67597491331355,0.99,25,760.8399999999999,13518,3452.328516254
8,2023-11-09,16.42,17.58,390.8463912195524,0.99,25,849.6199999999976,13365,4506.494147978
9,2023-11-09,22.20,23.26,197.33282761010236,0.99,26,1183.2799999999997,15565,3965.845071018
10,2023-11-10,3.3,4.23,398.78215612646954,0.99,26,1053.2,12718,4791.776390749
