i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-08,2.44,4.22,45.037362045261595,0.99,20,1971.220000000002,18518,5877.241151344
2,2023-11-08,7.56,9.53,24.39606688083418,0.99,18,1293.0800000000008,19361,7055.579532269
3,2023-11-08,13.37,15.6,28.0819389541296,0.99,20,2034.8599999999994,18932,5340.663001835
4,2023-11-08,18.52,20.17,33.314153521303105,0.99,19,1906.7000000000003,16799,5117.303029396
5,2023-11-09,23.48,1.13,115.84162809085895,0.99,19,1643.9399999999998,12850,5077.574005099
6,2023-11-09,5.21,6.58,31.681428519600352,0.99,19,1383.0199999999982,17620,5826.861735622
7,2023-11-09,10.35,12.16,41.55798687829448,0.99,19,1553.4399999999964,17423,6063.397729852
8,2023-11-09,15.43,17.51,33.99056578033175,0.99,19,1651.6600000000021,18359,7684.060103397
9,2023-11-09,21.13,22.45,120.5934928783007,0.99,18,1666.5800000000017,12949,5516.073114669
10,2023-11-10,2.54,4.16,65.32369535089052,0.99,18,1491.2600000000014,14170,4914.99383819
