i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-06-21,12.37,12.38,432.1695465002972,0.99,6,22.10000000000025,12533,30.9718457
2,2023-06-23,14.59,14.59,156.60615062316847,0.99,6,54.80000000000007,16956,40.3840014
3,2023-06-23,15.42,15.42,487.5642176333335,0.99,5,5.2000000000000455,10711,25.738317
4,2023-06-23,16.25,16.25,92.86219261963818,0.99,5,12.000000000000227,16595,38.9489566
5,2023-06-23,17.8,17.9,40.73098293941638,0.99,5,2.0,20000,46.7092663
6,2023-06-23,17.53,17.54,89.2030517102757,0.99,5,8.200000000000045,16792,39.1913612
7,2023-06-23,18.38,18.38,104.76509198520921,0.99,5,4.199999999999591,16228,39.5264549
8,2023-06-23,19.22,19.23,156.6061506231683,0.99,4,0.6000000000002501,14518,33.5465127
9,2023-06-23,20.7,20.8,113.53637969185084,0.99,5,11.799999999999955,16083,38.3822464
10,2023-06-23,20.51,20.51,360.6514338341416,0.99,6,6.099999999999909,12734,31.7577937
11,2023-06-23,21.36,21.36,161.39988871798133,0.99,5,12.600000000000591,14654,35.679364
