i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,22.33,22.34,143.06241965628533,0.99,8,113.49999999999997,13922,9.7572205
2,2023-08-24,22.41,22.41,566.8966704435841,0.99,8,101.58999999999982,9086,6.534366
3,2023-08-24,22.48,22.49,17.68666876331743,0.99,8,120.44000000000001,20000,13.802279041
4,2023-08-24,22.56,22.56,98.63425445424441,0.99,9,184.00999999999988,12975,10.0384595
5,2023-08-24,23.3,23.3,112.40101589493234,0.99,8,110.65999999999988,15184,10.61128325
6,2023-08-24,23.11,23.11,148.93089099577398,0.99,9,128.6599999999999,14304,10.450616083
7,2023-08-24,23.18,23.18,736.1881909238195,0.99,7,106.01000000000002,7688,5.377090166
8,2023-08-24,23.25,23.25,25.65333557738018,0.99,8,153.97000000000008,20000,13.9538235
9,2023-08-24,23.33,23.33,463.6687196565784,0.99,7,113.06000000000006,10247,7.145067
10,2023-08-24,23.40,23.40,492.48910872053915,0.99,7,95.2000000000001,9173,6.366713833
