i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,22.30,22.31,6.94574987826625,0.99,5,83.45000000000016,20000,12.057168208
2,2023-08-24,22.38,22.38,145.96716626495817,0.99,5,83.09000000000005,9333,5.443977542
3,2023-08-24,22.45,22.45,4.077410656680094,0.99,5,86.56000000000002,20000,11.289948208
4,2023-08-24,22.53,22.53,7.915194845735824,0.99,4,36.67000000000009,20000,10.735210333
5,2023-08-24,23.0,23.0,11.596427455909776,0.99,4,34.120000000000026,17257,9.539367583
6,2023-08-24,23.8,23.8,5.796323857003465,0.99,5,86.56,20000,11.448665917
7,2023-08-24,23.15,23.15,53.968387491900366,0.99,4,40.66999999999994,10633,5.959735875
8,2023-08-24,23.22,23.22,10.176108884243254,0.99,4,90.07000000000002,19763,11.274197541
9,2023-08-24,23.29,23.30,6.409153848993567,0.99,4,40.7699999999996,17903,9.795897666
10,2023-08-24,23.37,23.37,44.58698842480894,0.99,4,41.469999999999835,13371,7.424476875
