i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,22.31,22.31,39.9204363789221,0.99,4,46.29000000000013,13559,7.338946334
2,2023-08-24,22.38,22.38,28.08193895412965,0.99,5,45.400000000000055,16002,8.869413792
3,2023-08-24,22.45,22.46,119.38755794951773,0.99,3,44.579999999999515,12377,6.98927025
4,2023-08-24,22.53,22.53,28.365594903161316,0.99,4,39.500000000000256,14163,7.26840575
5,2023-08-24,23.0,23.1,10.593536490166414,0.99,5,55.35000000000005,20000,10.907504709
6,2023-08-24,23.8,23.8,174.9128330865621,0.99,4,37.320000000000036,8031,4.343727458
7,2023-08-24,23.15,23.15,43.69970735515532,0.99,4,45.6699999999998,12573,6.558895083
8,2023-08-24,23.22,23.22,25.65333557738019,0.99,5,52.179999999999566,16290,8.881981708
9,2023-08-24,23.30,23.30,9.203090468247447,0.99,4,44.81999999999971,17716,9.336554667
10,2023-08-24,23.37,23.37,41.55798687829446,0.99,4,43.53999999999992,14241,7.463492375
