i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,22.37,22.37,3.2035324240479577,0.99,3,98.48000000000013,15059,7.916085125
2,2023-08-24,22.44,22.44,3.108384307521318,0.99,3,92.91999999999996,16455,12.53554575
3,2023-08-24,22.51,22.52,4.374597409759068,0.99,3,96.98000000000005,15079,7.861761666
4,2023-08-24,22.59,22.59,12.194057610938394,0.99,3,223.61000000000004,12777,6.977082791
5,2023-08-24,23.6,23.7,3.800413182278205,0.99,3,99.28000000000006,15706,8.244734208
6,2023-08-24,23.14,23.14,13.21498534163713,0.99,3,266.91,12622,7.009770125
7,2023-08-24,23.21,23.21,4.418785262382885,0.99,3,92.91999999999996,15305,8.017926208
8,2023-08-24,23.28,23.28,3.402655304082783,0.99,3,266.84000000000003,17259,9.451599917
9,2023-08-24,23.36,23.36,4.160198608999183,0.99,3,96.98000000000005,15477,8.066265709
10,2023-08-24,23.43,23.43,3.762409050455425,0.99,3,98.89000000000011,15211,8.013070667
