i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,22.37,22.37,16.81984600979201,0.99,2,43.590000000000046,12283,6.206154875
2,2023-08-24,22.44,22.44,8.492102901915498,0.99,2,41.55000000000009,15463,9.638151666
3,2023-08-24,22.52,22.52,19.167456469942373,0.99,2,42.220000000000056,14699,7.77200975
4,2023-08-24,22.59,22.59,8.929749478250033,0.99,2,43.590000000000046,17679,9.176536
5,2023-08-24,23.7,23.7,15.835551134200777,0.99,2,43.590000000000046,14560,7.727376959
6,2023-08-24,23.14,23.14,13.21498534163712,0.99,2,40.52000000000005,16376,8.689996667
7,2023-08-24,23.21,23.21,9.873868274272349,0.99,2,41.55000000000009,15260,7.504020416
8,2023-08-24,23.28,23.29,4.160198608999188,0.99,2,43.15999999999993,20000,10.335539166
9,2023-08-24,23.36,23.36,15.835551134200811,0.99,2,43.590000000000046,16722,8.732124583
10,2023-08-24,23.43,23.43,11.028087124957366,0.99,2,41.75000000000009,15154,7.446326459
