i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,22.33,22.33,171.4320677081393,0.99,7,100.14999999999999,11668,8.211168625
2,2023-08-24,22.40,22.40,339.5461658078523,0.99,6,83.05000000000001,9591,6.339583209
3,2023-08-24,22.48,22.48,39.92043637892207,0.99,6,78.86000000000011,14620,9.152279625
4,2023-08-24,22.55,22.55,292.0295166894602,0.99,7,112.22000000000001,9291,6.484539375
5,2023-08-24,23.2,23.3,92.86219261963824,0.99,6,87.47000000000001,13057,8.608851291
6,2023-08-24,23.10,23.10,90.1040926366423,0.99,6,85.98999999999997,13213,8.479389333
7,2023-08-24,23.17,23.17,33.31415352130309,0.99,7,101.66999999999993,16764,11.265444833
8,2023-08-24,23.25,23.25,11.028087124957356,0.99,6,81.7199999999999,19948,12.781994625
9,2023-08-24,23.32,23.32,329.46130513719345,0.99,7,111.17000000000006,9427,6.419277833
10,2023-08-24,23.39,23.39,113.536379691851,0.99,7,104.60000000000012,10868,7.204914625
