i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,22.34,22.34,98.6342544542445,0.99,4,70.07,11132,6.116823125
2,2023-08-24,22.41,22.41,73.69676247341333,0.99,3,66.09999999999987,11633,5.812963708
3,2023-08-24,22.49,22.49,97.6479119097018,0.99,5,90.16000000000037,13424,7.342258708
4,2023-08-24,22.57,22.57,130.68998782275946,0.99,3,60.20999999999983,9063,4.677878625
5,2023-08-24,23.4,23.4,11.480463181350649,0.99,2,66.70000000000009,19827,10.054340042
6,2023-08-24,23.11,23.12,52.36547241500341,0.99,3,68.78000000000004,13529,6.576244917
7,2023-08-24,23.19,23.19,82.31164269243648,0.99,4,68.06999999999971,12277,6.267760667
8,2023-08-24,23.26,23.26,38.734759498031714,0.99,3,57.259999999999835,13319,6.468177041
9,2023-08-24,23.33,23.34,35.74229381675021,0.99,3,55.79000000000009,14302,6.88857325
10,2023-08-24,23.41,23.41,59.67432237240542,0.99,3,57.430000000000184,11905,5.837935416
