i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,22.35,22.35,82.31164269243648,0.99,4,66.52000000000024,10957,5.915692125
2,2023-08-24,22.42,22.42,22.286227866406467,0.99,3,56.97000000000016,14914,7.409082834
3,2023-08-24,22.50,22.50,19.55663347611713,0.99,4,62.84000000000022,14845,7.615061125
4,2023-08-24,22.57,22.57,48.808042264804044,0.99,3,52.64999999999997,10832,5.479043458
5,2023-08-24,23.4,23.5,100.63692934827509,0.99,4,62.63999999999991,9426,4.986549417
6,2023-08-24,23.12,23.12,134.690428231668,0.99,4,70.42999999999988,8989,4.803302292
7,2023-08-24,23.19,23.19,22.286227866406467,0.99,4,53.950000000000045,14180,7.524158584
8,2023-08-24,23.26,23.27,45.037362045261624,0.99,3,47.660000000000004,10913,5.462718542
9,2023-08-24,23.34,23.34,36.83637086789768,0.99,4,69.31000000000013,12649,6.532079375
10,2023-08-24,23.41,23.41,90.1040926366424,0.99,5,72.03000000000004,9938,5.532503625
