i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,22.34,22.34,652.5460751709394,0.99,8,105.59000000000002,9800,6.884198125
2,2023-08-24,22.41,22.41,838.9408021335629,0.99,8,139.75000000000006,8680,6.204556208
3,2023-08-24,22.49,22.49,57.90193532362249,0.99,8,111.66999999999985,17864,12.267558541
4,2023-08-24,22.56,22.56,67.32326360316807,0.99,7,107.37000000000012,16199,10.841642084
5,2023-08-24,23.3,23.3,550.0592724347392,0.99,8,98.05000000000013,8976,6.24506775
6,2023-08-24,23.11,23.11,243.70265042697213,0.99,7,96.22,11601,7.794429292
7,2023-08-24,23.18,23.18,48.319961842155976,0.99,7,85.76999999999991,17388,11.445771416
8,2023-08-24,23.25,23.26,544.5586797103911,0.99,7,92.81999999999987,9790,6.542142417
9,2023-08-24,23.33,23.33,555.615426701757,0.99,7,89.98000000000002,8676,5.87609925
10,2023-08-24,23.40,23.40,36.10332708762645,0.99,7,93.07000000000002,19667,12.938421
