i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,22.30,22.30,112.40101589493251,0.99,3,117.1599999999998,7807,5.095251792
2,2023-08-24,22.38,22.38,106.89224771473258,0.99,3,117.1599999999998,7411,4.834088292
3,2023-08-24,22.45,22.45,57.322915970386425,0.99,3,111.54999999999998,9284,6.427996875
4,2023-08-24,22.53,22.53,178.4642721013795,0.99,4,204.5399999999999,7173,4.737489833
5,2023-08-24,23.0,23.0,117.01174554632223,0.99,4,219.1399999999998,7998,5.195108
6,2023-08-24,23.7,23.8,166.34036386513998,0.99,3,142.92999999999975,6296,4.167906625
7,2023-08-24,23.15,23.15,187.6615555758398,0.99,4,204.5399999999999,6828,4.418565958
8,2023-08-24,23.22,23.22,129.38308794453187,0.99,3,117.1599999999998,7363,4.904840083
9,2023-08-24,23.29,23.29,156.60615062316873,0.99,4,204.5399999999999,8141,5.084436125
10,2023-08-24,23.37,23.37,25.14283419939031,0.99,3,111.54999999999997,11046,7.214644125
