i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,22.32,22.32,16.651647549694083,0.99,4,50.65000000000074,14089,7.33528275
2,2023-08-24,22.39,22.39,19.167456469942387,0.99,4,50.399999999999686,13713,7.196309291
3,2023-08-24,22.47,22.47,14.036392960642798,0.99,3,41.75000000000034,14894,7.427650292
4,2023-08-24,22.54,22.55,25.1428341993903,0.99,3,35.78000000000033,12781,6.301867166
5,2023-08-24,23.2,23.2,21.624304612546354,0.99,4,52.300000000000495,14303,7.4775695
6,2023-08-24,23.9,23.9,8.752047463632852,0.99,2,29.229999999999922,14709,6.930576917
7,2023-08-24,23.16,23.17,10.3827251140121,0.99,4,52.51000000000034,17021,8.698173666
8,2023-08-24,23.24,23.24,11.252001964041789,0.99,3,37.29000000000016,16173,7.772953042
9,2023-08-24,23.31,23.31,19.95371235192034,0.99,4,49.610000000000504,13551,6.984506125
10,2023-08-24,23.38,23.39,36.1033270876265,0.99,4,55.49999999999992,11578,6.0918575
