i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,22.31,22.31,5.624167242126605,0.99,5,42.640000000000086,17130,9.752953042
2,2023-08-24,22.38,22.39,3.2035324240479612,0.99,4,38.539999999999885,17565,9.618717416
3,2023-08-24,22.46,22.46,14.036392960642786,0.99,4,49.119999999999926,16452,8.844140208
4,2023-08-24,22.54,22.54,2.1004255722352827,0.99,4,31.21000000000007,18952,9.771121333
5,2023-08-24,23.1,23.1,8.664526988996526,0.99,5,43.89000000000008,15392,8.6269355
6,2023-08-24,23.8,23.9,2.8682451280082972,0.99,4,31.43000000000006,18185,9.6028415
7,2023-08-24,23.16,23.16,13.483303072785558,0.99,4,31.049999999999933,14255,7.650944208
8,2023-08-24,23.23,23.23,11.951395864480723,0.99,4,31.220000000000063,12480,6.669403292
9,2023-08-24,23.30,23.30,9.019948967929336,0.99,4,31.22000000000006,14262,7.398193084
10,2023-08-24,23.38,23.38,9.111059563564968,0.99,4,37.57000000000008,15680,8.21648475
