i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,22.37,22.37,21.19398095075668,0.99,2,38.430000000000064,13344,7.083459125
2,2023-08-24,22.45,22.45,3.762409050455422,0.99,2,38.430000000000064,17275,10.308542625
3,2023-08-24,22.52,22.52,11.252001964041805,0.99,2,38.430000000000064,16392,8.512992459
4,2023-08-24,23.0,23.0,5.512246314008277,0.99,2,38.430000000000064,20000,10.365811458
5,2023-08-24,23.7,23.7,22.286227866406474,0.99,2,38.41000000000006,12464,6.610420916
6,2023-08-24,23.14,23.14,8.664526988996537,0.99,2,38.430000000000064,13743,6.793947375
7,2023-08-24,23.22,23.22,23.4347645054225,0.99,2,38.430000000000064,11746,6.076070375
8,2023-08-24,23.29,23.29,7.230667008773297,0.99,2,38.430000000000064,12282,5.878471125
9,2023-08-24,23.37,23.37,8.15748016408945,0.99,2,38.430000000000064,13985,6.91115875
10,2023-08-24,23.44,23.44,25.396802221606382,0.99,2,38.41000000000006,9328,4.691149709
