i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,22.34,22.34,48.808042264804,0.99,4,71.14000000000017,13334,7.314958875
2,2023-08-24,22.41,22.41,47.35839460149707,0.99,4,81.34000000000015,14125,7.624354
3,2023-08-24,22.49,22.49,13.896029031036363,0.99,4,86.21000000000015,17114,8.835205708
4,2023-08-24,22.57,22.57,55.06416436271837,0.99,2,80.24000000000007,12664,6.786323958
5,2023-08-24,23.4,23.4,46.884810655482134,0.99,3,56.2800000000001,11584,5.965023708
6,2023-08-24,23.11,23.11,53.42870361698123,0.99,4,76.30000000000004,13629,7.151159666
7,2023-08-24,23.19,23.19,51.8418176908534,0.99,4,75.35999999999996,12338,6.506257666
8,2023-08-24,23.26,23.26,30.74045841113963,0.99,3,57.760000000000055,13721,6.740358333
9,2023-08-24,23.33,23.33,28.941531377575004,0.99,4,72.00000000000017,14321,7.55180225
10,2023-08-24,23.41,23.41,46.884810655482134,0.99,3,57.64999999999993,11442,5.784834083
