i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,22.35,22.35,4.83711202449084,0.99,3,59.779999999999994,20000,9.866897416
2,2023-08-24,22.42,22.42,19.754175228401152,0.99,3,58.35,13075,6.744756667
3,2023-08-24,22.50,22.50,103.71744106535729,0.99,4,65.80000000000005,8768,4.758218666
4,2023-08-24,22.57,22.57,81.48852626551219,0.99,3,51.980000000000004,9188,4.683610042
5,2023-08-24,23.5,23.5,20.35885353731285,0.99,3,63.729999999999976,13482,6.740970667
6,2023-08-24,23.12,23.12,5.086396040631,0.99,3,56.49999999999999,18779,9.22925075
7,2023-08-24,23.19,23.19,62.74968111252102,0.99,3,46.269999999999996,9328,4.735435959
8,2023-08-24,23.27,23.27,56.182189942575725,0.99,3,50.25999999999992,9854,5.051340042
9,2023-08-24,23.34,23.34,11.713563086777546,0.99,3,49.980000000000004,15392,7.677044334
10,2023-08-24,23.41,23.42,49.79904322498115,0.99,4,63.650000000000006,10490,5.6564095
