i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,22.34,22.35,49.30105279273135,0.99,4,83.7300000000001,10401,5.65895825
2,2023-08-24,22.42,22.42,21.408061566420873,0.99,2,49.71000000000006,10183,5.17403575
3,2023-08-24,22.50,22.50,15.520423666630212,0.99,3,54.45999999999993,13365,6.779569208
4,2023-08-24,22.57,22.57,35.031022169796884,0.99,3,62.97999999999992,11242,5.655242083
5,2023-08-24,23.4,23.4,8.157480164089451,0.99,3,65.63999999999992,19703,9.522619917
6,2023-08-24,23.12,23.12,47.35839460149711,0.99,4,95.41999999999994,10010,5.330070792
7,2023-08-24,23.19,23.19,47.35839460149708,0.99,4,79.76999999999991,9955,5.410883959
8,2023-08-24,23.26,23.26,57.90193532362266,0.99,3,49.020000000000095,9145,4.739544458
9,2023-08-24,23.34,23.34,11.480463181350682,0.99,4,80.69999999999992,14880,7.839172416
10,2023-08-24,23.41,23.41,16.485131074197174,0.99,4,80.42999999999991,13194,6.942100959
