i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,22.32,22.33,107.97196738861872,0.99,7,162.90999999999988,9111,6.945067458
2,2023-08-24,22.40,22.40,132.0100887098579,0.99,7,153.85999999999996,9960,7.424255958
3,2023-08-24,22.47,22.47,72.95979484867912,0.99,7,145.13999999999993,14186,10.376142958
4,2023-08-24,22.55,22.55,114.6832118099504,0.99,8,173.13999999999993,11937,8.879934125
5,2023-08-24,23.2,23.2,32.98101198609008,0.99,8,191.1100000000001,14124,10.628118792
6,2023-08-24,23.10,23.10,148.93089099577395,0.99,7,157.7100000000001,10172,7.347196458
7,2023-08-24,23.17,23.17,126.80836449443538,0.99,8,176.72999999999996,12396,9.331873333
8,2023-08-24,23.24,23.24,59.67432237240538,0.99,7,153.44000000000005,13658,9.807100833
9,2023-08-24,23.32,23.32,27.8011195645884,0.99,8,183.74999999999977,16464,11.901379084
10,2023-08-24,23.39,23.39,14.17817470771999,0.99,7,167.05999999999995,16186,11.813328542
