i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,22.32,22.32,89.20305171027594,0.99,4,62.04000000000066,12861,6.639377667
2,2023-08-24,22.39,22.39,86.55363187142905,0.99,3,49.510000000000005,10946,5.393143542
3,2023-08-24,22.47,22.47,59.67432237240547,0.99,4,59.04000000000033,12972,6.868794667
4,2023-08-24,22.54,22.54,115.84162809085912,0.99,3,48.40000000000115,10549,5.204004708
5,2023-08-24,23.1,23.2,57.9019353236225,0.99,4,61.299999999999756,14430,7.363556125
6,2023-08-24,23.9,23.9,22.738728564846937,0.99,4,46.58000000000074,14836,7.588152917
7,2023-08-24,23.16,23.16,23.67147929840654,0.99,3,51.13999999999969,16121,7.745815334
8,2023-08-24,23.23,23.24,30.128723288758056,0.99,3,46.889999999999844,14264,6.98164225
9,2023-08-24,23.31,23.31,31.364614234404357,0.99,3,44.990000000000656,13594,6.507545084
10,2023-08-24,23.38,23.38,29.827436055870447,0.99,3,55.9099999999992,15260,7.31992575
