i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,22.35,22.35,28.081938954129694,0.99,2,52.94000000000003,11650,5.802858417
2,2023-08-24,22.42,22.42,59.077579148681366,0.99,3,72.48000000000017,9812,5.094529041
3,2023-08-24,22.50,22.50,60.27709330546005,0.99,3,65.66000000000037,10330,5.272032958
4,2023-08-24,22.57,22.58,25.912460179171912,0.99,3,68.4699999999999,12367,6.295529625
5,2023-08-24,23.5,23.5,76.71982988292172,0.99,2,65.26999999999995,9646,4.9305655
6,2023-08-24,23.12,23.12,89.20305171027587,0.99,3,74.28,9765,4.948679833
7,2023-08-24,23.19,23.20,21.6243046125463,0.99,3,66.60000000000012,13920,6.88444925
8,2023-08-24,23.27,23.27,197.33282761010267,0.99,3,71.72,8560,4.389610333
9,2023-08-24,23.34,23.34,52.365472415003396,0.99,3,66.74000000000001,11166,5.543325083
10,2023-08-24,23.42,23.42,43.262710281603795,0.99,2,54.609999999999864,9972,4.800653292
