i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,22.33,22.33,27.24787728525308,0.99,7,143.7000000000001,15755,10.346351292
2,2023-08-24,22.40,22.40,169.717747031058,0.99,7,119.03999999999996,9401,6.508470792
3,2023-08-24,22.47,22.48,11.365658549537157,0.99,7,88.53000000000009,20000,13.720821541
4,2023-08-24,22.55,22.55,62.74968111252102,0.99,7,161.5999999999999,13034,8.824651042
5,2023-08-24,23.2,23.2,213.85419911023644,0.99,7,134.29000000000008,9925,6.957853208
6,2023-08-24,23.10,23.10,49.79904322498109,0.99,7,88.58000000000015,15904,10.75079375
7,2023-08-24,23.17,23.17,77.49477765951684,0.99,7,111.29000000000015,12799,8.841812459
8,2023-08-24,23.24,23.25,313.3144230125389,0.99,8,157.24000000000007,9447,6.729154792
9,2023-08-24,23.32,23.32,238.8529676834753,0.99,8,134.01999999999995,9673,6.977873666
10,2023-08-24,23.39,23.39,34.68071194809884,0.99,7,118.67999999999998,18178,12.578922292
