i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,22.35,22.36,231.7587956903085,0.99,6,84.84000000000012,7805,5.386049458
2,2023-08-24,22.42,22.43,8.07590536244856,0.99,7,125.89000000000007,18917,13.393374709
3,2023-08-24,22.51,22.51,30.128723288758014,0.99,7,123.49,12500,8.514312458
4,2023-08-24,22.58,22.58,10.593536490166418,0.99,6,96.64000000000007,19205,12.59819025
5,2023-08-24,23.5,23.6,16.485131074197138,0.99,4,136.54999999999998,17652,12.430499667
6,2023-08-24,23.13,23.13,67.32326360316814,0.99,6,96.76999999999992,9178,6.196951709
7,2023-08-24,23.20,23.20,64.67045839738164,0.99,7,120.60000000000007,12082,8.290777125
8,2023-08-24,23.27,23.27,22.968412691764588,0.99,6,88.2100000000001,15232,9.964301833
9,2023-08-24,23.35,23.35,12.072117034829004,0.99,7,120.33999999999993,20000,13.503206458
10,2023-08-24,23.42,23.42,4.600045405542431,0.99,7,124.85999999999999,19157,13.001633625
