i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,22.35,22.35,91.01423498650739,0.99,1,51.93,12524,7.74305625
2,2023-08-24,22.42,22.42,145.96716626495802,0.99,1,56.27000000000001,11850,6.519562625
3,2023-08-24,22.50,22.50,112.40101589493237,0.99,1,56.27000000000001,13256,7.529785583
4,2023-08-24,22.58,22.58,97.64791190970186,0.99,1,56.27000000000001,13987,8.051366834
5,2023-08-24,23.5,23.5,195.35949933400127,0.99,1,56.27000000000001,14217,8.102410292
6,2023-08-24,23.12,23.12,211.71565711913408,0.99,1,53.63000000000001,11470,6.562238167
7,2023-08-24,23.20,23.20,60.277093305459985,0.99,1,56.27000000000001,15216,8.165524209
8,2023-08-24,23.27,23.27,218.19630559150758,0.99,1,56.27000000000001,10931,5.685896542
9,2023-08-24,23.34,23.34,86.55363187142902,0.99,1,56.27000000000001,14131,7.536763375
10,2023-08-24,23.42,23.42,197.3328276101026,0.99,1,56.27000000000001,10371,5.546603875
