i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,22.31,22.31,53.42870361698133,0.99,6,109.93999999999997,13369,8.039681416
2,2023-08-24,22.38,22.38,23.671479298406542,0.99,5,85.00000000000009,13181,7.376215458
3,2023-08-24,22.45,22.45,16.15707696582063,0.99,5,51.08999999999988,18513,10.775490833
4,2023-08-24,22.53,22.53,8.492102901915485,0.99,5,45.690000000000246,17941,9.838819916
5,2023-08-24,23.0,23.0,29.233870078358617,0.99,5,67.19999999999968,15862,8.84093225
6,2023-08-24,23.8,23.8,47.3583946014971,0.99,5,51.47,15211,8.565868666
7,2023-08-24,23.15,23.15,6.539285633092097,0.99,6,142.7900000000003,20000,11.488311791
8,2023-08-24,23.22,23.22,126.80836449443571,0.99,5,57.87999999999931,11003,6.124207542
9,2023-08-24,23.30,23.30,18.786024086190533,0.99,5,44.650000000000254,17314,9.662791375
10,2023-08-24,23.37,23.37,22.063365587742425,0.99,5,52.77999999999993,16509,9.213669833
