i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,22.36,22.36,43.26271028160375,0.99,7,92.01000000000003,12016,8.127253542
2,2023-08-24,22.43,22.43,14.036392960642788,0.99,8,124.4400000000001,16425,11.407545291
3,2023-08-24,22.51,22.51,24.152106212025853,0.99,4,121.69000000000003,20000,14.582443292
4,2023-08-24,22.59,22.59,111.27700573598315,0.99,7,92.94000000000003,9726,6.661829958
5,2023-08-24,23.6,23.6,33.99056578033177,0.99,6,85.35000000000005,14765,9.868563125
6,2023-08-24,23.13,23.13,113.5363796918509,0.99,8,103.31000000000012,12678,8.920980084
7,2023-08-24,23.20,23.21,53.968387491900245,0.99,4,129.56000000000006,15516,11.451000083
8,2023-08-24,23.28,23.28,4.036636550113293,0.99,7,94.05000000000001,20000,13.132020625
9,2023-08-24,23.35,23.35,55.62036804314999,0.99,4,139.32000000000016,14567,11.096068875
10,2023-08-24,23.42,23.43,11.36565854953715,0.99,8,124.49999999999974,17442,12.2208995
