i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,22.33,22.33,62.12218430139582,0.99,7,144.0499999999999,10998,8.335314291
2,2023-08-24,22.40,22.40,51.32339951394485,0.99,7,136.82,11492,8.437657
3,2023-08-24,22.48,22.48,153.48968822576768,0.99,7,144.45000000000002,7761,5.815268834
4,2023-08-24,22.55,22.55,56.18218994257573,0.99,7,157.58000000000004,11965,9.088311084
5,2023-08-24,23.3,23.3,168.0205695607474,0.99,7,167.21999999999997,8022,6.104372208
6,2023-08-24,23.10,23.10,66.65003096713654,0.99,7,178.53999999999996,11983,9.131664583
7,2023-08-24,23.17,23.17,115.84162809085906,0.99,7,140.98000000000002,8207,6.070899916
8,2023-08-24,23.25,23.25,44.141118540560925,0.99,6,137.73000000000005,12454,9.258509583
9,2023-08-24,23.32,23.32,7.230667008773298,0.99,7,135.88999999999996,20000,13.893127583
10,2023-08-24,23.39,23.39,51.32339951394482,0.99,7,137.5800000000001,12728,9.432865208
