i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-24,22.37,22.37,35.742293816750234,0.99,2,49.75999999999997,14933,7.850558458
2,2023-08-24,22.44,22.44,14.036392960642775,0.99,2,46.33000000000005,17215,9.244445708
3,2023-08-24,22.52,22.52,26.438588082003726,0.99,2,49.75999999999997,17047,8.573742041
4,2023-08-24,22.59,22.59,30.74045841113966,0.99,2,49.75999999999997,14100,7.179689959
5,2023-08-24,23.7,23.7,7.303704049265939,0.99,2,49.75999999999997,17120,8.201794333
6,2023-08-24,23.14,23.14,25.653335577380147,0.99,2,47.00000000000004,14558,7.315291667
7,2023-08-24,23.21,23.21,5.796323857003464,0.99,3,49.740000000000045,18159,8.737556042
8,2023-08-24,23.29,23.29,9.484798467531604,0.99,3,49.43999999999993,17016,8.186032916
9,2023-08-24,23.36,23.36,10.593536490166414,0.99,2,49.75999999999997,18982,9.544117792
10,2023-08-24,23.43,23.43,46.88481065548203,0.99,2,49.75999999999997,15174,7.796998375
