i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.52,14.52,454.44171213541284,0.99,2,286.93999999999994,7676,3.740421625
2,2023-08-27,14.58,14.58,39.52123201513286,0.99,3,322.03999999999996,12074,6.021255917
3,2023-08-27,15.4,15.4,93.8001945652912,0.99,3,302.36999999999995,13200,6.269274792
4,2023-08-27,15.10,15.10,27.24787728525305,0.99,2,270.06,17786,8.062144708
5,2023-08-27,15.16,15.16,173.16370475569624,0.99,3,293.59999999999997,10659,5.338720125
6,2023-08-27,15.22,15.22,107.97196738861875,0.99,3,296.09000000000003,12540,6.034758667
7,2023-08-27,15.28,15.28,473.08307280540606,0.99,2,293.45000000000005,7436,3.850853292
8,2023-08-27,15.34,15.34,209.59850054794276,0.99,2,278.86999999999995,9042,4.401415708
9,2023-08-27,15.41,15.41,101.65346398815657,0.99,2,270.06,12024,5.665210541
10,2023-08-27,15.47,15.47,22.9684126917645,0.99,3,318.35,18725,9.141177
