i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.48,14.48,1596.1689662029225,0.99,3,209.53999999999996,4685,3.362678375
2,2023-08-27,14.54,14.54,436.53489545484615,0.99,3,205.49999999999991,7002,4.523986542
3,2023-08-27,15.0,15.0,23.910585149905618,0.99,3,211.02999999999997,15291,8.91025075
4,2023-08-27,15.6,15.6,590.1509735019454,0.99,3,183.90999999999983,5857,4.082052792
5,2023-08-27,15.13,15.13,440.9443388432785,0.99,3,203.7099999999999,7080,4.688324125
6,2023-08-27,15.19,15.19,386.9379273073575,0.99,3,203.70999999999987,7209,4.732628541
7,2023-08-27,15.25,15.25,1134.1630102073648,0.99,3,183.90999999999983,5119,3.780588
8,2023-08-27,15.31,15.31,313.31442301253844,0.99,3,210.78999999999996,6932,4.439540292
9,2023-08-27,15.37,15.37,332.7891971082762,0.99,3,203.7099999999999,8985,5.928888792
10,2023-08-27,15.43,15.43,502.4886325074365,0.99,3,203.70999999999987,6616,4.291445167
