i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.50,14.50,248.65080137432128,0.99,5,341.56,8588,5.096825708
2,2023-08-27,14.56,14.56,53.428703616981295,0.99,5,357.3500000000001,13832,8.280126125
3,2023-08-27,15.2,15.2,98.6342544542443,0.99,5,344.43,12596,7.380909125
4,2023-08-27,15.8,15.8,180.2669415165445,0.99,6,390.15000000000003,9834,6.057354334
5,2023-08-27,15.14,15.15,144.50749460230844,0.99,5,361.71000000000004,10529,6.585792416
6,2023-08-27,15.20,15.20,187.66155557583974,0.99,4,303.93,8697,5.287431167
7,2023-08-27,15.26,15.26,329.4613051371936,0.99,5,326.38,8020,4.925757125
8,2023-08-27,15.32,15.32,220.40030867829043,0.99,5,348.3400000000001,8284,5.176476
9,2023-08-27,15.39,15.39,89.20305171027584,0.99,5,351.50000000000006,12213,7.223213542
10,2023-08-27,15.45,15.45,46.41596254892727,0.99,5,350.76,14537,8.70553275
