i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.52,14.52,51.84181769085337,0.99,4,310.77000000000004,10048,5.865605417
2,2023-08-27,14.58,14.59,26.438588082003744,0.99,4,306.09,12548,7.418402917
3,2023-08-27,15.5,15.5,117.01174554632229,0.99,4,338.56000000000006,9276,5.840786792
4,2023-08-27,15.11,15.11,51.32339951394482,0.99,4,306.3500000000001,11213,6.67874825
5,2023-08-27,15.17,15.17,44.14111854056088,0.99,4,305.03000000000003,11021,6.492053292
6,2023-08-27,15.23,15.23,48.319961842156,0.99,4,303.2000000000001,11380,6.842406625
7,2023-08-27,15.29,15.29,4.788740904245932,0.99,4,316.6600000000001,17798,10.855897125
8,2023-08-27,15.35,15.35,2.673391893119582,0.99,4,313.90999999999997,18570,11.068960583
9,2023-08-27,15.42,15.42,92.86219261963832,0.99,4,338.56000000000006,9858,6.356740375
10,2023-08-27,15.48,15.48,86.55363187142909,0.99,4,331.7200000000001,10124,6.288076417
