i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.51,14.52,180.2669415165447,0.99,1,229.73999999999992,11083,4.69058075
2,2023-08-27,14.57,14.58,121.81160896798048,0.99,2,257.97,12972,5.643591083
3,2023-08-27,15.4,15.4,185.78494002008148,0.99,1,237.64999999999998,10582,4.430539375
4,2023-08-27,15.10,15.10,183.9270906198804,0.99,1,272.3699999999999,11071,5.108997375
5,2023-08-27,15.16,15.16,238.85296768347553,0.99,2,257.58000000000004,10420,4.858258708
6,2023-08-27,15.22,15.22,224.87532769951042,0.99,2,251.53,9860,4.471759042
7,2023-08-27,15.28,15.28,153.4896882257676,0.99,1,272.3699999999999,10947,5.1017255
8,2023-08-27,15.34,15.34,316.47921516418063,0.99,2,251.52999999999994,8642,3.965703167
9,2023-08-27,15.41,15.41,191.47184529725487,0.99,2,254.57000000000008,11012,4.988600958
10,2023-08-27,15.47,15.47,189.5571268442824,0.99,2,254.57000000000002,11236,5.129838625
