i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.51,14.51,402.81025871360566,0.99,3,350.1400000000001,7394,3.797046042
2,2023-08-27,14.57,14.57,38.73475949803169,0.99,3,354.78999999999996,15362,7.443879125
3,2023-08-27,15.3,15.3,8.752047463632845,0.99,3,362.28999999999996,20000,9.336028
4,2023-08-27,15.9,15.9,222.6265744225155,0.99,4,410.89,11358,5.862271958
5,2023-08-27,15.16,15.16,193.40590434066158,0.99,5,488.77,11060,6.022870834
6,2023-08-27,15.21,15.21,158.18803093249352,0.99,4,403.8599999999999,11722,6.12318425
7,2023-08-27,15.27,15.28,39.521232015132824,0.99,4,419.42,18063,9.048565875
8,2023-08-27,15.33,15.33,19.95371235192032,0.99,3,350.45000000000005,20000,9.553264042
9,2023-08-27,15.40,15.40,227.14679565607122,0.99,3,358.44000000000005,9792,5.044669833
10,2023-08-27,15.46,15.46,51.32339951394472,0.99,3,371.56000000000006,15939,7.858267167
