i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.49,14.49,48.808042264804016,0.99,3,182.44000000000008,14361,6.757383625
2,2023-08-27,14.55,14.55,10.176108884243256,0.99,2,157.84999999999994,20000,8.718764833
3,2023-08-27,15.1,15.1,13.896029031036367,0.99,1,191.86999999999998,20000,9.131825459
4,2023-08-27,15.7,15.7,11.59642745590976,0.99,1,191.86999999999998,20000,9.7397155
5,2023-08-27,15.14,15.14,78.2775531914312,0.99,2,173.47000000000006,12186,5.505429917
6,2023-08-27,15.19,15.19,137.4251895027732,0.99,2,157.04999999999998,10265,4.798904875
7,2023-08-27,15.25,15.25,120.5934928783007,0.99,1,191.86999999999998,11577,5.889943666
8,2023-08-27,15.31,15.31,26.17420220118371,0.99,3,191.56999999999994,16686,7.748974042
9,2023-08-27,15.38,15.38,83.9829024512157,0.99,1,190.75,13180,6.282502041
10,2023-08-27,15.44,15.44,70.08488782205983,0.99,1,191.86999999999998,12638,6.110361625
