i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.49,14.50,313.31442301253884,0.99,8,620.53,8539,7.07896175
2,2023-08-27,14.55,14.55,64.67045839738164,0.99,8,621.2999999999998,12873,10.596389833
3,2023-08-27,15.2,15.2,161.39988871798133,0.99,8,626.6499999999999,9685,8.088961375
4,2023-08-27,15.8,15.8,304.00867133464334,0.99,8,621.3000000000001,7036,5.96189575
5,2023-08-27,15.14,15.14,158.1880309324934,0.99,8,619.7199999999999,9122,7.757793375
6,2023-08-27,15.20,15.20,313.3144230125389,0.99,8,619.7199999999998,7024,6.002405167
7,2023-08-27,15.26,15.26,133.34352394935152,0.99,8,621.3,10237,8.628203708
8,2023-08-27,15.32,15.32,171.4320677081392,0.99,8,621.3,9022,7.773099
9,2023-08-27,15.38,15.38,69.38403894383922,0.99,8,621.2999999999998,12574,10.791652334
10,2023-08-27,15.45,15.45,297.9588987750841,0.99,8,619.8299999999999,8442,7.289709042
