i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.48,14.48,9.873868274272356,0.99,3,183.30999999999992,18187,9.339335958
2,2023-08-27,14.54,14.54,22.286227866406477,0.99,3,183.30999999999992,14752,7.326123584
3,2023-08-27,15.0,15.0,74.44117421556898,0.99,3,183.30999999999992,11927,6.328144667
4,2023-08-27,15.6,15.6,11.028087124957336,0.99,3,170.67000000000007,17782,8.76262375
5,2023-08-27,15.13,15.13,13.61949805331876,0.99,3,166.75,16115,8.108351666
6,2023-08-27,15.19,15.19,43.69970735515527,0.99,3,169.7199999999999,13365,7.126087584
7,2023-08-27,15.24,15.25,7.451998825901376,0.99,4,178.17999999999992,18543,9.5016315
8,2023-08-27,15.30,15.31,6.739454161131876,0.99,3,183.30999999999992,18650,9.864183458
9,2023-08-27,15.36,15.37,18.78602408619054,0.99,3,183.30999999999992,14995,7.582359208
10,2023-08-27,15.43,15.43,37.208455422118824,0.99,3,183.30999999999992,12484,6.494844542
