i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.48,14.48,51.323399513944835,0.99,4,182.04999999999987,10826,5.797890792
2,2023-08-27,14.54,14.54,72.95979484867918,0.99,4,209.32000000000002,11403,6.08525
3,2023-08-27,15.1,15.1,55.064164362718415,0.99,4,182.04999999999987,11031,6.091540541
4,2023-08-27,15.7,15.7,50.30206386361738,0.99,4,182.04999999999987,11128,6.389791833
5,2023-08-27,15.13,15.13,5.567925569705335,0.99,4,208.63,18799,9.996289917
6,2023-08-27,15.19,15.19,57.32291597038641,0.99,4,183.34999999999997,9768,5.55717075
7,2023-08-27,15.25,15.25,55.620368043149895,0.99,4,182.04999999999993,11231,6.158120958
8,2023-08-27,15.31,15.31,31.05096809206034,0.99,4,184.05999999999997,12441,6.81222525
9,2023-08-27,15.37,15.37,62.749681112521046,0.99,4,183.34999999999994,9921,5.600355791
10,2023-08-27,15.44,15.44,5.624167242126602,0.99,4,227.91,19028,10.533955625
