i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.52,14.52,115.841628090859,0.99,5,348.4599999999999,13683,7.046974167
2,2023-08-27,14.58,14.58,94.74767127807176,0.99,5,339.4000000000001,15110,7.894067292
3,2023-08-27,15.4,15.4,248.6508013743211,0.99,5,361.34999999999974,10081,5.320000583
4,2023-08-27,15.10,15.10,189.55712684428238,0.99,5,334.15,11235,6.179606833
5,2023-08-27,15.16,15.16,173.1637047556959,0.99,5,332.3999999999999,12418,6.66869225
6,2023-08-27,15.22,15.22,297.9588987750838,0.99,4,298.1599999999999,10192,5.196154958
7,2023-08-27,15.28,15.28,322.9050251649632,0.99,6,386.97,9565,5.338367167
8,2023-08-27,15.34,15.34,168.02056956074748,0.99,5,333.71000000000004,12100,6.389690167
9,2023-08-27,15.41,15.41,22.968412691764534,0.99,4,309.86999999999995,19000,9.4112195
10,2023-08-27,15.47,15.47,77.49477765951677,0.99,4,306.72999999999996,15491,7.70400125
