i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.51,14.51,21.19398095075665,0.99,3,325.86000000000007,20000,9.053623583
2,2023-08-27,14.57,14.57,15.520423666630192,0.99,3,342.11999999999995,20000,9.254078166
3,2023-08-27,15.3,15.3,197.3328276101026,0.99,4,399.7899999999999,10556,5.197316917
4,2023-08-27,15.9,15.10,49.30105279273127,0.99,3,325.86,16253,7.600344375
5,2023-08-27,15.16,15.16,105.82332523758518,0.99,3,325.86,12529,6.062632625
6,2023-08-27,15.21,15.22,12.317229910038757,0.99,3,345.47999999999996,20000,9.312595541
7,2023-08-27,15.28,15.28,105.82332523758498,0.99,3,332.90000000000015,12079,5.831539792
8,2023-08-27,15.33,15.34,236.46443800664045,0.99,4,406.00999999999993,10141,5.233149417
9,2023-08-27,15.40,15.40,96.67143279060483,0.99,3,325.86000000000007,13253,6.332397334
10,2023-08-27,15.46,15.46,289.1092215225652,0.99,3,337.1700000000001,8502,4.241711375
