i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,19.59,20.0,15.05945156330764,0.99,5,435.1799999999999,14748,42.346494343
2,2023-10-06,20.44,20.44,22.063365587742396,0.99,4,324.0400000000001,11345,31.093884482
3,2023-10-06,21.30,21.30,24.15210621202588,0.99,5,450.20000000000033,12509,34.908350061
4,2023-10-06,22.17,22.18,37.58429840618068,0.99,5,442.9000000000005,10193,27.576482965
5,2023-10-06,23.4,23.5,14.908857047674564,0.99,5,471.79999999999944,14746,40.752426711
6,2023-10-06,23.52,23.52,13.75706874072601,0.99,5,437.40000000000003,14017,39.570276671
7,2023-10-07,0.36,0.37,16.157076965820618,0.99,4,140.70000000000044,13045,33.671882105
8,2023-10-07,1.22,1.22,18.228060384806607,0.99,4,307.8999999999993,12224,32.182580107
9,2023-10-07,2.6,2.6,25.653335577380183,0.99,5,448.5400000000002,11452,32.532436416
10,2023-10-07,2.53,2.54,19.167456469942387,0.99,4,323.98,12404,34.090251999
11,2023-10-24,23.48,23.49,33.9905657803318,0.99,4,145.23999999999913,9713,28.070604209
12,2023-10-25,0.36,0.36,26.174202201183753,0.99,4,267.84000000000026,11341,32.031199963
13,2023-10-25,1.22,1.23,23.43476450542247,0.99,4,312.35999999999956,12569,35.018312494
14,2023-10-25,2.9,2.9,34.33390482861796,0.99,4,334.1799999999999,10887,31.522351818
15,2023-10-26,22.50,23.21,10.17610888424326,0.99,4,339.2599999999998,15744,1808.038705715
16,2023-10-27,0.14,0.40,68.00329656885687,0.99,4,144.13999999999842,8629,1517.159660202
17,2023-10-27,1.45,2.12,24.64249179882245,0.99,4,322.0000000000004,11874,1590.965508874
18,2023-10-27,3.10,3.43,24.3960668808342,0.99,5,439.26000000000005,11606,1974.325299082
19,2023-10-27,4.44,5.20,13.21498534163712,0.99,4,137.67999999999995,15655,2173.618014728
20,2023-10-27,6.6,6.49,9.296050978027719,0.99,4,190.42000000000036,16456,2566.269940787
21,2023-10-27,7.32,8.4,47.358394601497096,0.99,5,438.64000000000004,9939,1924.891873291
22,2023-10-27,9.16,9.47,19.1674564699424,0.99,4,137.71999999999983,12327,1868.032627064
23,2023-10-27,10.57,11.24,12.194057610938385,0.99,4,271.26,14039,1623.347931802
24,2023-10-27,12.29,12.50,26.70564452727655,0.99,4,333.92,11382,1292.136785567
