i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,20.15,20.15,201.3394833283364,0.99,2,238.8,12905,32.356459258
2,2023-10-06,20.59,21.0,251.1624256306274,0.99,2,238.8,9803,25.580857387
3,2023-10-06,21.46,21.47,758.7230234431012,0.99,2,238.8,11312,33.773560285
4,2023-10-06,22.33,22.33,319.6759749133136,0.99,2,228.98000000000016,10369,26.124750408
5,2023-10-06,23.21,23.22,113.53637969185077,0.99,2,236.22000000000008,15338,37.724451056
6,2023-10-07,0.6,0.7,272.1905930722714,0.99,2,238.8,12578,32.912575518
7,2023-10-07,0.52,0.53,29.827436055870447,0.99,2,238.8,20000,48.879695402
8,2023-10-07,1.37,1.37,121.81160896798039,0.99,2,238.8,14073,35.460895555
9,2023-10-07,2.22,2.23,209.59850054794256,0.99,2,238.8,12599,32.226640234
10,2023-10-07,3.8,3.9,117.01174554632217,0.99,2,238.8,14574,36.982132142
11,2023-10-25,0.3,0.4,95.70471846269872,0.99,2,238.8,15932,42.000766844
12,2023-10-25,0.51,0.51,158.1880309324934,0.99,2,238.8,12608,32.785678284
13,2023-10-25,1.38,1.39,357.0449194958,0.99,2,238.8,11335,31.117189919
14,2023-10-26,22.1,22.41,109.062593321837,0.99,2,238.8,14711,2429.545769406
15,2023-10-27,23.33,0.6,266.77400027013266,0.99,2,238.8,12659,2002.035775233
16,2023-10-27,1.4,1.37,197.33282761010267,0.99,2,238.8,12512,2037.512461914
17,2023-10-27,2.33,3.8,253.69941982891652,0.99,2,238.8,11983,2117.771303279
18,2023-10-27,4.3,4.40,191.4718452972549,0.99,2,238.8,12838,2226.314742536
19,2023-10-27,5.33,6.16,109.06259332183684,0.99,2,238.44000000000005,15790,2587.971920664
20,2023-10-27,7.1,7.32,153.4896882257676,0.99,2,238.26,12492,1868.041459092
21,2023-10-27,8.36,9.14,141.6317954597226,0.99,2,238.8,13063,2297.609619365
