i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,19.50,19.51,58.48680335719456,0.99,5,625.9399999999996,14058,44.433029022
2,2023-10-06,20.34,20.35,158.18803093249346,0.99,5,625.9399999999996,11063,34.654809261
3,2023-10-06,21.20,21.21,63.38351627527366,0.99,5,625.9399999999996,14150,45.90795632
4,2023-10-06,22.7,22.8,23.434764505422475,0.99,5,625.9399999999996,19513,60.129872685
5,2023-10-06,22.54,22.55,46.88481065548207,0.99,5,625.9399999999996,15549,50.329963701
6,2023-10-06,23.42,23.43,61.50096245838179,0.99,5,625.9399999999996,16351,53.786297241
7,2023-10-07,0.27,0.28,91.93357069344182,0.99,5,625.9399999999996,12805,40.313286254
8,2023-10-07,1.12,1.13,37.963937784020864,0.99,5,520.3399999999993,15257,49.010970312
9,2023-10-07,1.57,1.57,251.16242563062715,0.99,5,625.9399999999996,9268,31.490757341
10,2023-10-07,2.44,2.45,72.95979484867924,0.99,5,625.9399999999996,14925,47.048349626
11,2023-10-24,23.39,23.40,45.49228489420358,0.99,5,625.9399999999996,14862,47.992398337
12,2023-10-25,0.25,0.26,59.67432237240533,0.99,5,625.9399999999996,15428,52.1702379
13,2023-10-25,1.13,1.14,246.16429336057791,0.99,5,625.9399999999996,10628,35.110876523
