i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,19.58,19.59,209.59850054794268,0.99,2,165.43999999999988,13455,40.184392028
2,2023-10-06,20.43,20.43,62.12218430139578,0.99,2,144.81999999999994,15630,42.4671594
3,2023-10-06,21.28,21.29,171.4320677081393,0.99,2,153.24000000000004,15154,43.040233801
4,2023-10-06,22.16,22.16,229.44120773340546,0.99,2,165.43999999999988,10700,31.420562203
5,2023-10-06,23.3,23.4,180.26694151654462,0.99,2,165.43999999999988,13544,38.530076933
6,2023-10-06,23.50,23.51,95.7047184626989,0.99,2,165.43999999999988,13888,37.4162479
7,2023-10-07,0.35,0.36,43.699707355155276,0.99,2,165.43999999999988,16486,46.230286314
8,2023-10-07,1.20,1.21,43.26271028160366,0.99,2,165.43999999999988,16323,50.391445587
9,2023-10-07,2.4,2.5,36.46800715921868,0.99,2,165.18000000000006,16269,42.23132425
10,2023-10-07,2.52,2.53,218.19630559150727,0.99,2,165.43999999999988,12696,37.48948321
11,2023-10-24,23.47,23.47,80.67364100285683,0.99,2,146.30000000000004,15229,44.937753977
12,2023-10-25,0.34,0.35,31.36461423440435,0.99,2,165.43999999999988,16309,45.443665633
13,2023-10-25,1.21,1.22,33.99056578033175,0.99,2,161.93999999999988,18146,53.503576532
14,2023-10-25,2.7,2.8,34.68071194809891,0.99,2,165.43999999999988,18303,51.301679619
15,2023-10-26,22.52,23.23,59.07757914868134,0.99,2,165.43999999999988,16123,1874.906987445
16,2023-10-27,0.31,0.52,136.0509376077457,0.99,2,165.43999999999988,13056,1275.375578683
17,2023-10-27,1.55,2.22,50.302063863617335,0.99,2,165.43999999999988,14208,1620.096055923
18,2023-10-27,3.9,3.50,43.69970735515525,0.99,2,152.5799999999998,17509,2505.147912587
19,2023-10-27,4.51,5.20,133.3435239493514,0.99,2,146.10000000000025,13692,1729.276325645
20,2023-10-27,6.15,6.49,90.10409263664232,0.99,2,165.43999999999988,14270,1992.147097885
21,2023-10-27,7.44,8.17,227.14679565607088,0.99,2,165.43999999999988,11978,2022.956067214
