i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,20.6,20.7,111.2770057359831,0.99,14,654.1999999999996,12039,52.877403153
2,2023-10-06,20.51,20.52,84.83121459718762,0.99,13,441.0399999999998,13433,56.313982442
3,2023-10-06,21.37,21.38,27.247877285253036,0.99,13,489.84000000000003,17105,72.406113906
4,2023-10-06,22.23,22.24,117.01174554632213,0.99,13,494.82,10366,43.333318409
5,2023-10-06,23.10,23.12,12.194057610938376,0.99,13,465.96000000000015,20000,83.621349165
6,2023-10-06,23.58,23.59,78.27755319143102,0.99,13,449.8799999999996,13586,57.624517605
7,2023-10-07,0.43,0.44,169.717747031058,0.99,13,513.4199999999998,10941,45.632899575
8,2023-10-07,1.28,1.29,185.78494002008102,0.99,13,535.3399999999999,10163,43.892868478
9,2023-10-07,2.12,2.13,10.700541909259004,0.99,12,425.30000000000024,20000,81.361031922
10,2023-10-07,2.59,3.0,197.33282761010267,0.99,13,502.66,8855,37.879158582
11,2023-10-24,23.55,23.56,44.5869884248089,0.99,12,428.6000000000002,15344,64.991350007
12,2023-10-25,0.42,0.42,132.0100887098579,0.99,13,483.99999999999966,11005,50.11042168
13,2023-10-25,1.28,1.29,47.83676222373438,0.99,14,534.24,15083,68.193013541
14,2023-10-25,2.15,2.16,58.48680335719454,0.99,13,490.76,14012,60.455224113
15,2023-10-26,23.4,23.32,26.97539851240051,0.99,13,456.2399999999999,20000,1701.582820447
16,2023-10-27,0.31,1.0,39.92043637892207,0.99,13,531.1800000000002,14720,1729.927088013
17,2023-10-27,1.49,2.32,13.619498053318726,0.99,14,575.7800000000002,20000,2543.247331785
18,2023-10-27,3.18,3.46,248.6508013743211,0.99,13,482.5799999999999,8506,1717.710372605
19,2023-10-27,4.52,5.31,21.842731931864975,0.99,14,577.3800000000001,19394,2374.255115382
20,2023-10-27,6.26,6.58,53.42870361698133,0.99,12,407.56,14871,1941.160039959
21,2023-10-27,8.3,8.31,79.06823554690017,0.99,13,560.4000000000001,12224,1685.27524067
22,2023-10-27,9.6,10.5,12.44164637377655,0.99,13,509.68,20000,3532.233932861
23,2023-10-27,10.50,11.35,36.103327087626404,0.99,13,444.9600000000001,16769,2679.13247711
